Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
50725,IR-2013-9270,17-12-2013,19-12-2013,First Class,MM-8055,Michelle Moray,Consumer,Sabzevar,Razavi Khorasan,Iran,,EMEA,EMEA,TEC-HEW-10001558,Technology,Copiers,"Hewlett Personal Copier, High-Speed",142.47,1,0.0,44.16,20.87,Critical
49407,AU-2012-7410,16-07-2012,20-07-2012,Standard Class,LA-6780,Laura Armstrong,Corporate,Vienna,Vienna,Austria,,EMEA,EMEA,OFF-TEN-10003089,Office Supplies,Storage,"Tenex File Cart, Blue",266.4,2,0.0,47.94,20.86,Medium
43284,UP-2012-8290,08-11-2012,12-11-2012,Standard Class,CT-1995,Carol Triggs,Consumer,Donets'k,Donetsk,Ukraine,,EMEA,EMEA,TEC-HEW-10003531,Technology,Copiers,"Hewlett Copy Machine, High-Speed",263.67,1,0.0,65.91,20.82,Medium
45449,IR-2011-6390,06-09-2011,10-09-2011,Standard Class,AR-510,Andrew Roberts,Consumer,Bandar Abbas,Hormozgan,Iran,,EMEA,EMEA,TEC-CAN-10002363,Technology,Copiers,"Canon Fax Machine, Digital",318.03,1,0.0,73.14,20.8,High
50522,UP-2012-5960,15-11-2012,17-11-2012,Second Class,HG-4845,Harry Greene,Consumer,Zhytomyr,Zhytomyr,Ukraine,,EMEA,EMEA,TEC-HEW-10000930,Technology,Copiers,"Hewlett Ink, Digital",148.32,1,0.0,66.72,20.8,Critical
44740,EZ-2012-2340,24-11-2012,28-11-2012,Standard Class,SF-10200,Sarah Foster,Consumer,Plzen,Plzen,Czech Republic,,EMEA,EMEA,FUR-NOV-10002791,Furniture,Chairs,"Novimex Swivel Stool, Set of Two",166.71,1,0.0,63.33,20.77,High
44613,HU-2013-1550,02-09-2013,05-09-2013,Second Class,GT-4755,Guy Thornton,Consumer,Budapest,Budapest,Hungary,,EMEA,EMEA,OFF-BIC-10001510,Office Supplies,Art,"BIC Pencil Sharpener, Easy-Erase",117.12,4,0.0,5.76,20.65,High
49915,UZ-2014-110,15-09-2014,19-09-2014,Second Class,DK-2835,Damala Kotsonis,Corporate,Namangan,Namangan,Uzbekistan,,EMEA,EMEA,TEC-EPS-10001644,Technology,Machines,"Epson Phone, Durable",162.18,2,0.0,22.68,20.63,Medium
45784,IZ-2013-740,09-04-2013,11-04-2013,Second Class,TH-11235,Tiffany House,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-BUS-10004854,Furniture,Bookcases,"Bush Floating Shelf Set, Pine",172.62,1,0.0,53.49,20.62,High
50285,TX-2013-1390,04-12-2013,06-12-2013,Second Class,BT-1485,Brad Thomas,Home Office,Ashgabat,Ashgabat,Turkmenistan,,EMEA,EMEA,FUR-HON-10000103,Furniture,Chairs,"Hon Swivel Stool, Red",294.57,6,0.7,-540.09,20.6,Medium
44262,TU-2014-5450,02-09-2014,07-09-2014,Standard Class,KN-6450,Kean Nguyen,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-OKI-10002736,Technology,Machines,"Okidata Card Printer, Red",415.152,6,0.6,-498.348,20.59,Medium
49892,IS-2011-7780,20-09-2011,24-09-2011,Standard Class,TG-11640,Trudy Glocke,Consumer,Haifa,Haifa,Israel,,EMEA,EMEA,FUR-HON-10001343,Furniture,Tables,"Hon Coffee Table, Fully Assembled",317.37,1,0.0,107.88,20.57,Medium
50454,TU-2013-6410,28-11-2013,28-11-2013,Same Day,TB-11625,Trudy Brown,Consumer,Bagcilar,Istanbul,Turkey,,EMEA,EMEA,TEC-EPS-10003473,Technology,Machines,"Epson Phone, Wireless",64.776,2,0.6,-24.324,20.55,Critical
43848,UP-2012-1240,18-08-2012,22-08-2012,Standard Class,SJ-10125,Sanjit Jacobs,Home Office,Dniprodzerzhyns'k,Dnipropetrovs'k,Ukraine,,EMEA,EMEA,TEC-KON-10001624,Technology,Machines,"Konica Receipt Printer, Durable",122.37,1,0.0,35.46,20.54,High
45676,IZ-2012-1990,18-06-2012,21-06-2012,First Class,MS-7710,Maurice Satty,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-STA-10000546,Technology,Machines,"StarTech Calculator, Red",222.66,6,0.0,33.3,20.52,High
47704,TU-2014-8160,07-07-2014,13-07-2014,Standard Class,SC-10260,Scott Cohen,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-BEL-10003177,Technology,Accessories,"Belkin Keyboard, Erganomic",130.704,4,0.6,-176.496,20.52,Low
48969,TU-2014-9010,05-02-2014,07-02-2014,Second Class,TS-11340,Toby Swindell,Consumer,Izmir,Izmir,Turkey,,EMEA,EMEA,OFF-ELD-10000151,Office Supplies,Storage,"Eldon File Cart, Industrial",51.156,1,0.6,-61.404,20.45,Critical
46272,TU-2011-480,23-03-2011,29-03-2011,Standard Class,AJ-960,Astrea Jones,Consumer,Izmir,Izmir,Turkey,,EMEA,EMEA,FUR-DAN-10004940,Furniture,Bookcases,"Dania Classic Bookcase, Metal",164.088,1,0.6,-110.772,20.43,Low
42832,IZ-2012-1710,17-01-2012,22-01-2012,Standard Class,CP-2340,Christine Phan,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-EPS-10004328,Technology,Machines,"Epson Printer, Durable",262.74,1,0.0,99.84,20.37,Medium
45958,PL-2014-5810,12-08-2014,19-08-2014,Standard Class,AR-345,Alex Russell,Corporate,Warsaw,Masovia,Poland,,EMEA,EMEA,TEC-STA-10001232,Technology,Machines,"StarTech Phone, Durable",149.28,2,0.0,11.94,20.36,Low
47470,PL-2014-9440,02-03-2014,05-03-2014,First Class,DR-2940,Daniel Raglin,Home Office,Gliwice,Silesia,Poland,,EMEA,EMEA,TEC-BEL-10002106,Technology,Accessories,"Belkin Memory Card, Bluetooth",114.81,1,0.0,25.23,20.36,High
44061,IZ-2011-5300,11-09-2011,13-09-2011,Second Class,RB-9465,Rick Bensley,Home Office,Mosul,Ninawa,Iraq,,EMEA,EMEA,OFF-STI-10004202,Office Supplies,Supplies,"Stiletto Scissors, Steel",138.06,6,0.0,30.24,20.32,High
43237,SA-2014-7760,02-10-2014,08-10-2014,Standard Class,MP-8175,Mike Pelletier,Home Office,Al Mubarraz,Ash Sharqiyah,Saudi Arabia,,EMEA,EMEA,OFF-AME-10001179,Office Supplies,Envelopes,"Ames Mailers, Set of 50",215.1,6,0.0,30.06,20.3,Low
48239,UP-2013-8480,30-08-2013,02-09-2013,First Class,EH-3945,Eric Hoffmann,Consumer,Oleksandriya,Kirovohrad,Ukraine,,EMEA,EMEA,OFF-STA-10000244,Office Supplies,Art,"Stanley Sketch Pad, Fluorescent",45.69,1,0.0,7.29,20.28,Critical
46739,PL-2013-5330,13-11-2013,13-11-2013,Same Day,BD-1320,Bill Donatelli,Consumer,Lublin,Lublin,Poland,,EMEA,EMEA,OFF-STA-10001747,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",200.4,8,0.0,12.0,20.26,Medium
44263,IR-2014-4010,16-09-2014,18-09-2014,Second Class,NC-8415,Nathan Cano,Consumer,Tehran,Tehran,Iran,,EMEA,EMEA,TEC-LOG-10001750,Technology,Accessories,"Logitech Mouse, USB",117.96,4,0.0,15.24,20.21,High
49423,TU-2012-2520,03-07-2012,08-07-2012,Standard Class,AG-765,Anthony Garverick,Home Office,Mersin,Mersin,Turkey,,EMEA,EMEA,TEC-HP -10003248,Technology,Copiers,"HP Fax Machine, High-Speed",238.512,2,0.6,-328.008,20.2,Medium
46894,MD-2012-1540,10-02-2012,12-02-2012,Second Class,GB-4575,Giulietta Baptist,Consumer,Chisinau,Chisinau,Moldova,,EMEA,EMEA,OFF-BIN-10002061,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",185.28,4,0.0,48.12,20.18,Medium
49907,IR-2014-3310,23-12-2014,30-12-2014,Standard Class,TB-11250,Tim Brockman,Consumer,Qom,Qom,Iran,,EMEA,EMEA,TEC-CIS-10000351,Technology,Phones,"Cisco Signal Booster, Cordless",154.68,1,0.0,9.27,20.17,Low
45684,IZ-2012-1710,07-09-2012,12-09-2012,Standard Class,JM-6195,Justin MacKendrick,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,FUR-BUS-10002040,Furniture,Bookcases,"Bush Library with Doors, Mobile",366.84,1,0.0,117.36,20.13,Medium
49781,IR-2014-8690,04-09-2014,08-09-2014,Standard Class,RF-9735,Roland Fjeld,Consumer,Ahvaz,Khuzestan,Iran,,EMEA,EMEA,TEC-SAM-10003538,Technology,Phones,"Samsung Speaker Phone, Full Size",124.53,1,0.0,29.88,20.11,High
43399,RS-2011-2910,13-05-2011,17-05-2011,Standard Class,BP-1230,Benjamin Patterson,Consumer,Rybinsk,Yaroslavl',Russia,,EMEA,EMEA,TEC-BEL-10001189,Technology,Accessories,"Belkin Router, Erganomic",256.56,1,0.0,120.57,20.04,Medium
46107,UP-2014-7980,19-12-2014,24-12-2014,Second Class,DP-3390,Dennis Pardue,Home Office,Luts'k,Volyn,Ukraine,,EMEA,EMEA,TEC-SHA-10003039,Technology,Copiers,"Sharp Fax and Copier, Digital",168.24,1,0.0,57.18,20.04,Medium
50502,SA-2012-2120,11-05-2012,16-05-2012,Standard Class,GP-4740,Guy Phonely,Corporate,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,OFF-SAN-10001345,Office Supplies,Art,"Sanford Canvas, Water Color",214.8,4,0.0,0.0,20.03,Medium
49913,BU-2011-5830,10-05-2011,17-05-2011,Standard Class,VS-11820,Vivek Sundaresam,Consumer,Sofia,Sofiya-Grad,Bulgaria,,EMEA,EMEA,OFF-FEL-10002158,Office Supplies,Storage,"Fellowes Folders, Blue",316.8,12,0.0,158.4,20.02,Medium
44285,SA-2014-840,15-03-2014,20-03-2014,Second Class,TT-11220,Thomas Thornton,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,TEC-BRO-10000463,Technology,Copiers,"Brother Copy Machine, Color",263.73,1,0.0,113.4,20.0,Medium
46167,KZ-2014-6760,07-10-2014,11-10-2014,Standard Class,CV-2295,Christina VanderZanden,Consumer,Astana,Astana,Kazakhstan,,EMEA,EMEA,FUR-IKE-10002509,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Metal",170.28,4,0.7,-306.6,19.96,Medium
41783,UP-2013-7330,28-05-2013,02-06-2013,Standard Class,AR-510,Andrew Roberts,Consumer,Mariupol',Donetsk,Ukraine,,EMEA,EMEA,FUR-LES-10000904,Furniture,Tables,"Lesro Training Table, with Bottom Storage",537.6,2,0.0,91.38,19.93,Medium
48955,TU-2011-5460,26-01-2011,31-01-2011,Standard Class,JF-5355,Jay Fein,Consumer,Bornova,Izmir,Turkey,,EMEA,EMEA,OFF-SME-10000746,Office Supplies,Storage,"Smead Lockers, Industrial",318.24,4,0.6,-254.64,19.93,Medium
49460,TU-2011-6790,07-06-2011,11-06-2011,Standard Class,MT-8070,Michelle Tran,Home Office,Gaziantep,Gaziantep,Turkey,,EMEA,EMEA,OFF-SME-10004370,Office Supplies,Storage,"Smead File Cart, Blue",305.928,6,0.6,-451.332,19.93,Medium
43234,SA-2014-7760,02-10-2014,08-10-2014,Standard Class,MP-8175,Mike Pelletier,Home Office,Al Mubarraz,Ash Sharqiyah,Saudi Arabia,,EMEA,EMEA,OFF-SME-10000538,Office Supplies,Storage,"Smead File Cart, Single Width",257.76,2,0.0,18.0,19.92,Low
41677,IZ-2014-230,14-04-2014,18-04-2014,Standard Class,BP-1155,Becky Pak,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-IBI-10003191,Office Supplies,Binders,"Ibico 3-Hole Punch, Durable",191.7,6,0.0,70.92,19.91,High
45338,IS-2014-3290,28-01-2014,29-01-2014,First Class,AC-615,Ann Chong,Corporate,Tel Aviv,Tel Aviv,Israel,,EMEA,EMEA,OFF-SAN-10002484,Office Supplies,Art,"Sanford Canvas, Blue",101.04,2,0.0,29.28,19.91,Critical
49237,UP-2014-760,24-10-2014,28-10-2014,Standard Class,JH-5820,John Huston,Consumer,Zaporizhzhya,Zaporizhzhya,Ukraine,,EMEA,EMEA,OFF-AME-10000851,Office Supplies,Envelopes,"Ames Mailers, with clear poly window",236.34,6,0.0,115.74,19.91,Medium
50741,IZ-2014-5250,16-04-2014,19-04-2014,Second Class,EM-3960,Eric Murdock,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,OFF-BIN-10002407,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",118.62,6,0.0,49.68,19.89,Medium
42583,IZ-2013-5220,27-12-2013,31-12-2013,Standard Class,SG-10080,Sandra Glassco,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-STA-10003925,Technology,Machines,"StarTech Card Printer, Durable",163.62,1,0.0,40.89,19.88,High
43771,PL-2013-7230,04-03-2013,09-03-2013,Standard Class,TS-11370,Todd Sumrall,Corporate,Slupsk,Pomerania,Poland,,EMEA,EMEA,OFF-KIT-10000964,Office Supplies,Appliances,"KitchenAid Coffee Grinder, White",274.44,4,0.0,96.0,19.88,Medium
41693,RS-2014-4260,13-11-2014,17-11-2014,Standard Class,DE-3255,Deanra Eno,Home Office,Ufa,Bashkortostan,Russia,,EMEA,EMEA,OFF-HAM-10003872,Office Supplies,Appliances,"Hamilton Beach Blender, White",143.58,2,0.0,51.66,19.85,High
43235,SA-2014-7760,02-10-2014,08-10-2014,Standard Class,MP-8175,Mike Pelletier,Home Office,Al Mubarraz,Ash Sharqiyah,Saudi Arabia,,EMEA,EMEA,TEC-STA-10001407,Technology,Machines,"StarTech Phone, Wireless",149.04,2,0.0,11.88,19.84,Low
50898,UP-2013-8110,15-08-2013,19-08-2013,Standard Class,AB-105,Adrian Barton,Consumer,Kharkiv,Kharkiv,Ukraine,,EMEA,EMEA,OFF-FEL-10003848,Office Supplies,Storage,"Fellowes Trays, Industrial",462.96,8,0.0,110.88,19.8,Medium
46954,RO-2012-6560,12-06-2012,18-06-2012,Standard Class,MH-7455,Mark Hamilton,Consumer,Satu Mare,Satu Mare,Romania,,EMEA,EMEA,FUR-DAN-10004745,Furniture,Bookcases,"Dania Corner Shelving, Traditional",244.14,2,0.0,82.98,19.79,Medium
42536,IR-2012-4790,20-08-2012,24-08-2012,Standard Class,EM-4140,Eugene Moren,Home Office,Masjed Soleyman,Khuzestan,Iran,,EMEA,EMEA,FUR-SAF-10003745,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",137.16,1,0.0,0.0,19.76,High
45098,IR-2011-3890,26-01-2011,28-01-2011,First Class,BT-1530,Bradley Talbott,Home Office,Arak,Markazi,Iran,,EMEA,EMEA,TEC-ENE-10004627,Technology,Accessories,"Enermax Router, Erganomic",256.14,1,0.0,102.45,19.7,High
48674,RS-2014-5060,05-12-2014,05-12-2014,Same Day,JP-6135,Julie Prescott,Home Office,Ufa,Bashkortostan,Russia,,EMEA,EMEA,FUR-DAN-10001622,Furniture,Bookcases,"Dania Library with Doors, Pine",363.75,1,0.0,39.99,19.68,Medium
41445,IR-2011-6550,01-02-2011,06-02-2011,Standard Class,PO-8850,Patrick O'Brill,Consumer,Mashhad,Razavi Khorasan,Iran,,EMEA,EMEA,FUR-ADV-10002601,Furniture,Furnishings,"Advantus Photo Frame, Erganomic",309.6,6,0.0,148.5,19.65,High
46472,PL-2011-5800,30-12-2011,02-01-2012,First Class,JD-6015,Joy Daniels,Consumer,Lodz,Lodz,Poland,,EMEA,EMEA,TEC-MOT-10001950,Technology,Phones,"Motorola Headset, Full Size",648.24,8,0.0,142.56,19.64,High
49890,IS-2011-7780,20-09-2011,24-09-2011,Standard Class,TG-11640,Trudy Glocke,Consumer,Haifa,Haifa,Israel,,EMEA,EMEA,TEC-ENE-10001541,Technology,Accessories,"Enermax Router, USB",258.54,1,0.0,46.53,19.6,Medium
41481,BU-2014-2850,08-07-2014,08-07-2014,Same Day,DP-3105,Dave Poirier,Corporate,Varna,Varna,Bulgaria,,EMEA,EMEA,OFF-GRE-10001084,Office Supplies,Paper,"Green Bar Cards & Envelopes, Multicolor",99.6,2,0.0,11.94,19.59,Critical
48350,BK-2012-9590,06-08-2012,10-08-2012,Second Class,NW-8400,Natalie Webber,Consumer,Sarajevo,Federation of Bosnia and Herzegovina,Bosnia and Herzegovina,,EMEA,EMEA,TEC-LOG-10002589,Technology,Accessories,"Logitech Memory Card, USB",103.59,1,0.0,16.56,19.54,High
48064,RO-2013-290,10-01-2013,10-01-2013,Same Day,GZ-4470,Gary Zandusky,Consumer,Brasov,Brasov,Romania,,EMEA,EMEA,TEC-APP-10004049,Technology,Phones,"Apple Speaker Phone, Cordless",126.15,1,0.0,27.75,19.53,High
44503,UP-2011-3090,01-03-2011,01-03-2011,Same Day,BS-1800,Bryan Spruell,Home Office,Kherson,Kherson,Ukraine,,EMEA,EMEA,OFF-FEL-10002897,Office Supplies,Storage,"Fellowes Shelving, Single Width",115.74,2,0.0,30.06,19.52,Medium
45395,IR-2014-4860,25-08-2014,27-08-2014,First Class,BV-1245,Benjamin Venier,Corporate,Mashhad,Razavi Khorasan,Iran,,EMEA,EMEA,OFF-SAN-10004339,Office Supplies,Art,"Sanford Highlighters, Water Color",75.72,4,0.0,27.24,19.51,Critical
42116,IR-2013-6870,22-10-2013,27-10-2013,Standard Class,EL-3735,Ed Ludwig,Home Office,Shiraz,Fars,Iran,,EMEA,EMEA,TEC-BRO-10000917,Technology,Copiers,"Brother Fax Machine, Digital",318.18,1,0.0,101.79,19.47,Medium
48010,IZ-2012-1330,10-07-2012,17-07-2012,Standard Class,BS-1380,Bill Stewart,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,OFF-GRE-10001084,Office Supplies,Paper,"Green Bar Cards & Envelopes, Multicolor",298.8,6,0.0,35.82,19.45,Medium
51120,RS-2014-8280,21-06-2014,26-06-2014,Standard Class,KA-6525,Kelly Andreada,Consumer,Voronezh,Voronezh,Russia,,EMEA,EMEA,OFF-BOS-10000477,Office Supplies,Art,"Boston Canvas, Blue",429.12,8,0.0,107.28,19.45,Medium
48093,TU-2013-7630,22-03-2013,24-03-2013,Second Class,BE-1335,Bill Eplett,Home Office,Buyukcekmece,Istanbul,Turkey,,EMEA,EMEA,FUR-DAN-10000597,Furniture,Bookcases,"Dania Floating Shelf Set, Traditional",135.48,2,0.6,-172.74,19.44,High
50114,IZ-2012-2030,04-09-2012,08-09-2012,Standard Class,RM-9750,Roland Murray,Consumer,Basra,Al Basrah,Iraq,,EMEA,EMEA,FUR-SAF-10003160,Furniture,Chairs,"SAFCO Rocking Chair, Adjustable",274.8,2,0.0,98.88,19.42,Medium
48153,SA-2011-1620,24-06-2011,29-06-2011,Standard Class,JH-5820,John Huston,Consumer,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,TEC-SAM-10004384,Technology,Phones,"Samsung Office Telephone, VoIP",391.86,6,0.0,113.58,19.4,Medium
51002,TU-2014-8390,25-02-2014,03-03-2014,Standard Class,CA-2775,Cynthia Arntzen,Consumer,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-LOG-10001871,Technology,Accessories,"Logitech Router, USB",198.024,2,0.6,-237.636,19.31,Medium
51202,TU-2011-3440,14-06-2011,19-06-2011,Standard Class,KH-6690,Kristen Hastings,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,TEC-BEL-10003875,Technology,Accessories,"Belkin Memory Card, Programmable",93.048,2,0.6,-69.792,19.29,High
44796,MD-2013-5670,12-03-2013,14-03-2013,Second Class,RB-9795,Ross Baird,Home Office,Chisinau,Chisinau,Moldova,,EMEA,EMEA,FUR-BUS-10004854,Furniture,Bookcases,"Bush Floating Shelf Set, Pine",172.62,1,0.0,53.49,19.28,High
45935,IS-2014-5010,06-03-2014,12-03-2014,Standard Class,DD-3570,Dorothy Dickinson,Consumer,Haifa,Haifa,Israel,,EMEA,EMEA,TEC-SAM-10001013,Technology,Phones,"Samsung Audio Dock, Cordless",339.36,2,0.0,61.08,19.25,Medium
47220,PL-2014-8730,21-01-2014,23-01-2014,First Class,CC-2610,Corey Catlett,Corporate,Myslowice,Silesia,Poland,,EMEA,EMEA,FUR-TEN-10000558,Furniture,Furnishings,"Tenex Frame, Erganomic",108.6,1,0.0,35.82,19.21,Medium
45962,IZ-2013-6830,04-12-2013,08-12-2013,Standard Class,BB-990,Barry Blumstein,Corporate,Mosul,Ninawa,Iraq,,EMEA,EMEA,TEC-NOK-10003743,Technology,Phones,"Nokia Signal Booster, VoIP",136.59,1,0.0,38.22,19.2,High
50927,KZ-2011-5830,12-05-2011,14-05-2011,Second Class,LD-6855,Lela Donovan,Corporate,Dzhezkazgan,Qaraghandy,Kazakhstan,,EMEA,EMEA,FUR-NOV-10002453,Furniture,Chairs,"Novimex Rocking Chair, Black",232.2,6,0.7,-448.92,19.17,Medium
42446,SY-2014-8680,15-08-2014,19-08-2014,Standard Class,SC-10725,Steven Cartwright,Consumer,Dayr az Zawr,Dayr Az Zawr,Syria,,EMEA,EMEA,OFF-SME-10004553,Office Supplies,Storage,"Smead Lockers, Blue",119.052,1,0.4,-45.648,19.13,High
45538,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,Corporate,Istanbul,Istanbul,Turkey,,EMEA,EMEA,OFF-HAM-10004122,Office Supplies,Appliances,"Hamilton Beach Microwave, Silver",226.608,2,0.6,-322.932,19.09,Medium
50383,PL-2014-4090,26-08-2014,28-08-2014,First Class,GA-4515,George Ashbrook,Consumer,Sosnowiec,Silesia,Poland,,EMEA,EMEA,FUR-SAF-10002940,Furniture,Bookcases,"Safco Corner Shelving, Mobile",151.98,1,0.0,66.87,19.08,Medium
44652,UP-2014-9950,31-03-2014,06-04-2014,Standard Class,KH-6330,Katharine Harms,Corporate,Poltava,Poltava,Ukraine,,EMEA,EMEA,TEC-EPS-10004111,Technology,Machines,"Epson Inkjet, Wireless",308.34,1,0.0,33.9,19.05,Medium
51137,TU-2011-8780,26-12-2011,30-12-2011,Second Class,LO-7170,Lori Olson,Corporate,Adana,Adana,Turkey,,EMEA,EMEA,FUR-SAF-10002112,Furniture,Chairs,"SAFCO Executive Leather Armchair, Set of Two",185.472,1,0.6,-83.478,18.98,Medium
51289,HU-2012-7730,05-09-2012,07-09-2012,First Class,NF-8385,Natalie Fritzler,Consumer,Budapest,Budapest,Hungary,,EMEA,EMEA,OFF-ENE-10004132,Office Supplies,Paper,"Enermax Computer Printout Paper, 8.5 x 11",130.44,4,0.0,33.84,18.97,High
47189,IZ-2014-6890,30-09-2014,04-10-2014,Standard Class,RD-9900,Ruben Dartt,Consumer,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-HP -10002221,Technology,Copiers,"HP Ink, High-Speed",126.9,1,0.0,7.59,18.93,High
43766,RO-2014-7340,16-07-2014,23-07-2014,Standard Class,TC-11145,Theresa Coyne,Corporate,Constanta,Constanta,Romania,,EMEA,EMEA,OFF-FEL-10004665,Office Supplies,Storage,"Fellowes Lockers, Blue",207.33,1,0.0,53.88,18.92,Medium
41409,UP-2013-1030,30-09-2013,05-10-2013,Second Class,AA-480,Andrew Allen,Consumer,Luts'k,Volyn,Ukraine,,EMEA,EMEA,FUR-OFF-10003703,Furniture,Chairs,"Office Star Chairmat, Set of Two",408.42,6,0.0,179.64,18.88,Medium
43427,RS-2011-1760,29-11-2011,04-12-2011,Standard Class,TH-11235,Tiffany House,Corporate,Severodvinsk,Arkhangel'sk,Russia,,EMEA,EMEA,OFF-ELI-10001705,Office Supplies,Supplies,"Elite Trimmer, Steel",164.28,4,0.0,80.4,18.87,High
42786,HU-2014-6300,07-02-2014,13-02-2014,Standard Class,BN-1515,Bradley Nguyen,Consumer,Budapest,Budapest,Hungary,,EMEA,EMEA,OFF-FEL-10001776,Office Supplies,Storage,"Fellowes File Cart, Single Width",274.68,2,0.0,0.0,18.86,Medium
43029,LH-2011-8340,12-10-2011,13-10-2011,First Class,NS-8640,Noel Staavos,Corporate,Vilnius,Vilnius,Lithuania,,EMEA,EMEA,OFF-SAN-10004824,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",62.64,8,0.7,-91.92,18.85,High
44718,SA-2014-5500,09-12-2014,13-12-2014,Standard Class,BF-975,Barbara Fisher,Corporate,Jeddah,Makkah,Saudi Arabia,,EMEA,EMEA,OFF-ROG-10001418,Office Supplies,Storage,"Rogers Trays, Wire Frame",243.0,4,0.0,119.04,18.82,Medium
49842,AU-2013-2590,26-09-2013,26-09-2013,Same Day,AC-615,Ann Chong,Corporate,Vienna,Vienna,Austria,,EMEA,EMEA,TEC-BEL-10003177,Technology,Accessories,"Belkin Keyboard, Erganomic",81.69,1,0.0,4.89,18.82,High
48050,TU-2012-2310,08-11-2012,14-11-2012,Standard Class,CJ-1875,Carl Jackson,Corporate,Konya,Konya,Turkey,,EMEA,EMEA,FUR-IKE-10002894,Furniture,Bookcases,"Ikea Library with Doors, Traditional",145.356,1,0.6,-58.164,18.79,Low
44138,IR-2013-8520,02-08-2013,02-08-2013,Same Day,MZ-7515,Mary Zewe,Corporate,Shiraz,Fars,Iran,,EMEA,EMEA,OFF-SAN-10003687,Office Supplies,Art,"Sanford Sketch Pad, Easy-Erase",45.75,1,0.0,21.03,18.76,Critical
43233,SA-2014-7760,02-10-2014,08-10-2014,Standard Class,MP-8175,Mike Pelletier,Home Office,Al Mubarraz,Ash Sharqiyah,Saudi Arabia,,EMEA,EMEA,TEC-MEM-10004014,Technology,Accessories,"Memorex Router, Bluetooth",246.21,1,0.0,93.54,18.73,Low
50349,IZ-2014-2130,10-12-2014,16-12-2014,Standard Class,JD-6150,Justin Deggeller,Corporate,Baghdad,Baghdad,Iraq,,EMEA,EMEA,TEC-STA-10004536,Technology,Machines,"StarTech Inkjet, Wireless",301.77,1,0.0,9.03,18.73,Medium
46860,RS-2014-4290,20-03-2014,21-03-2014,First Class,RP-9270,Rachel Payne,Corporate,Uvarovo,Tambov,Russia,,EMEA,EMEA,OFF-FEL-10000070,Office Supplies,Storage,"Fellowes Box, Industrial",80.64,4,0.0,3.96,18.71,Critical
51149,IS-2013-390,25-03-2013,27-03-2013,Second Class,BD-1725,Bruce Degenhardt,Consumer,Ramat Aviv,Tel Aviv,Israel,,EMEA,EMEA,OFF-BIN-10001715,Office Supplies,Art,"Binney & Smith Canvas, Easy-Erase",51.63,1,0.0,8.76,18.7,Critical
49692,IR-2013-5560,06-03-2013,10-03-2013,Standard Class,AY-555,Andy Yotov,Corporate,Zahedan,Sistan Va Baluchestan,Iran,,EMEA,EMEA,OFF-HAM-10002455,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",230.04,4,0.0,9.12,18.65,Medium
49984,IZ-2014-7180,22-08-2014,26-08-2014,Standard Class,DW-3480,Dianna Wilson,Home Office,Arbil,Arbil,Iraq,,EMEA,EMEA,OFF-AVE-10004251,Office Supplies,Binders,"Avery Binding Machine, Economy",97.68,2,0.0,11.7,18.64,High
43708,SA-2014-3060,26-01-2014,31-01-2014,Second Class,RB-9705,Roger Barcio,Home Office,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,FUR-SAF-10002121,Furniture,Chairs,"SAFCO Rocking Chair, Black",132.48,1,0.0,14.55,18.63,High
50734,SA-2011-1570,04-08-2011,09-08-2011,Standard Class,RH-9555,Ritsa Hightower,Consumer,Riyadh,Ar Riyad,Saudi Arabia,,EMEA,EMEA,OFF-GLO-10000014,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, with clear poly window",247.44,8,0.0,76.56,18.62,Medium
