Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,City,State,Country,Postal Code,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
2187,MX-2014-119865,29-10-2014,02-11-2014,Second Class,MT-17815,Meg Tillman,Consumer,Asunción,Asunción,Paraguay,,LATAM,South,FUR-BO-10001779,Furniture,Bookcases,"Safco Stackable Bookrack, Pine",200.44,2,0.0,82.16,19.87,Medium
8129,MX-2012-101763,29-04-2012,01-05-2012,Second Class,HE-14800,Harold Engle,Corporate,Lajeado,Rio Grande do Sul,Brazil,,LATAM,South,OFF-SU-10002962,Office Supplies,Supplies,"Acme Scissors, Serrated",103.32,7,0.0,0.98,19.86,Critical
6079,US-2014-111129,15-09-2014,21-09-2014,Standard Class,TS-21340,Toby Swindell,Consumer,Maracay,Aragua,Venezuela,,LATAM,South,TEC-CO-10001818,Technology,Copiers,"Sharp Wireless Fax, Digital",283.49984,2,0.402,-185.86016,19.84,Medium
33890,CA-2014-128300,25-11-2014,27-11-2014,Second Class,RS-19765,Roland Schwarz,Corporate,Summerville,South Carolina,United States,29483.0,US,South,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",327.84,8,0.0,157.3632,19.83,Medium
10207,US-2014-112249,01-04-2014,01-04-2014,Same Day,MW-18220,Mitch Webber,Consumer,Vassouras,Rio de Janeiro,Brazil,,LATAM,South,OFF-EN-10001476,Office Supplies,Envelopes,"Ames Interoffice Envelope, Set of 50",132.352,11,0.6,-89.408,19.82,High
6041,US-2012-126487,21-12-2012,26-12-2012,Standard Class,GG-14650,Greg Guthrie,Corporate,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,TEC-CO-10002065,Technology,Copiers,"Hewlett Copy Machine, Laser",314.91876,3,0.402,-153.80124,19.8,Medium
35372,CA-2014-108112,16-11-2014,21-11-2014,Standard Class,DK-12895,Dana Kaydos,Consumer,Miramar,Florida,United States,33023.0,US,South,FUR-FU-10001488,Furniture,Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",339.136,4,0.2,0.0,19.77,Medium
10213,US-2011-156762,28-12-2011,30-12-2011,Second Class,RR-19525,Rick Reed,Corporate,Bom Jesus da Lapa,Bahia,Brazil,,LATAM,South,TEC-PH-10000785,Technology,Phones,"Apple Speaker Phone, Cordless",269.12,8,0.6,-376.8,19.76,High
41104,CA-2014-107209,28-07-2014,02-08-2014,Second Class,JW-15955,Joni Wasserman,Consumer,Raleigh,North Carolina,United States,27604.0,US,South,FUR-CH-10001146,Furniture,Chairs,"Global Value Mid-Back Manager's Chair, Gray",194.848,4,0.2,12.178,19.75,Medium
11365,ES-2012-4938915,24-12-2012,28-12-2012,Standard Class,JC-15385,Jenna Caffey,Consumer,Alcobendas,Madrid,Spain,,EU,South,OFF-AR-10002816,Office Supplies,Art,"Boston Canvas, Blue",268.2,5,0.0,67.05,19.74,Medium
13626,ES-2013-5379148,03-10-2013,09-10-2013,Standard Class,BP-11155,Becky Pak,Consumer,Genoa,Liguria,Italy,,EU,South,OFF-AR-10000502,Office Supplies,Art,"BIC Highlighters, Easy-Erase",153.6,8,0.0,35.28,19.74,Low
19225,ES-2012-3465586,12-11-2012,16-11-2012,Standard Class,JB-16045,Julia Barnett,Home Office,Ravenna,Emilia-Romagna,Italy,,EU,South,OFF-AR-10002783,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",175.35,7,0.0,10.5,19.74,High
32126,CA-2014-129462,17-06-2014,22-06-2014,Second Class,JE-15745,Joel Eaton,Consumer,Florence,Kentucky,United States,41042.0,US,South,FUR-CH-10000665,Furniture,Chairs,"Global Airflow Leather Mesh Back Chair, Black",301.96,2,0.0,90.588,19.74,Medium
14458,ES-2014-1932820,19-12-2014,21-12-2014,Second Class,BD-11635,Brian Derr,Consumer,Pescara,Abruzzi,Italy,,EU,South,OFF-AR-10000110,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",138.96,3,0.0,36.09,19.72,Medium
2864,MX-2013-100664,09-09-2013,10-09-2013,First Class,FM-14380,Fred McMath,Consumer,Viña del Mar,Valparaíso,Chile,,LATAM,South,OFF-AP-10001406,Office Supplies,Appliances,"Breville Stove, Black",373.98,1,0.0,172.02,19.7,Medium
10057,US-2012-146801,26-08-2012,28-08-2012,Second Class,LC-16885,Lena Creighton,Consumer,Limoeiro do Norte,Ceará,Brazil,,LATAM,South,FUR-BO-10000214,Furniture,Bookcases,"Ikea Library with Doors, Pine",291.792,3,0.6,-393.948,19.68,Medium
15945,ES-2014-5933137,08-08-2014,13-08-2014,Standard Class,TP-21565,Tracy Poddar,Corporate,Rome,Lazio,Italy,,EU,South,TEC-AC-10001660,Technology,Accessories,"Enermax Flash Drive, USB",292.11,7,0.0,113.82,19.67,Medium
17665,ES-2013-4255605,14-06-2013,18-06-2013,Second Class,BE-11335,Bill Eplett,Home Office,Trani,Apulia,Italy,,EU,South,OFF-AR-10000659,Office Supplies,Art,"BIC Pencil Sharpener, Fluorescent",242.16,8,0.0,82.32,19.67,Medium
11455,ES-2012-5362507,09-11-2012,13-11-2012,Standard Class,WB-21850,William Brown,Consumer,Taranto,Apulia,Italy,,EU,South,OFF-EN-10003381,Office Supplies,Envelopes,"Cameo Manila Envelope, Security-Tint",147.0,5,0.0,72.0,19.64,High
18714,ES-2011-3321216,19-05-2011,23-05-2011,Standard Class,PC-18745,Pamela Coakley,Corporate,Toledo,Castile-La Mancha,Spain,,EU,South,OFF-PA-10001662,Office Supplies,Paper,"Green Bar Note Cards, Premium",238.32,8,0.0,85.68,19.64,Medium
3374,US-2013-131975,18-06-2013,24-06-2013,Standard Class,CC-12670,Craig Carreira,Consumer,Chincha Alta,Ica,Peru,,LATAM,South,FUR-TA-10003597,Furniture,Tables,"Bevis Wood Table, with Bottom Storage",213.444,2,0.7,-341.516,19.62,Medium
16437,ES-2014-3110323,03-04-2014,10-04-2014,Standard Class,DN-13690,Duane Noonan,Consumer,Getafe,Madrid,Spain,,EU,South,TEC-PH-10002565,Technology,Phones,"Apple Audio Dock, with Caller ID",300.402,2,0.1,16.662,19.62,Medium
6473,US-2012-144267,06-02-2012,08-02-2012,First Class,JK-15370,Jay Kimmel,Consumer,Caracas,Distrito Capital,Venezuela,,LATAM,South,OFF-PA-10003133,Office Supplies,Paper,"Eaton Cards & Envelopes, 8.5 x 11",59.184,3,0.4,-29.616,19.61,Critical
8973,MX-2013-121391,14-05-2013,18-05-2013,Standard Class,TT-21070,Ted Trevino,Consumer,Caçador,Santa Catarina,Brazil,,LATAM,South,OFF-BI-10002517,Office Supplies,Binders,"Ibico Binder, Recycled",147.84,14,0.0,57.4,19.6,High
16795,ES-2011-2835499,18-04-2011,20-04-2011,Second Class,TS-21430,Tom Stivers,Corporate,Brindisi,Apulia,Italy,,EU,South,OFF-PA-10003868,Office Supplies,Paper,"SanDisk Cards & Envelopes, Recycled",241.65,5,0.0,9.6,19.59,Critical
10158,US-2014-150840,24-07-2014,29-07-2014,Standard Class,TZ-21580,Tracy Zic,Consumer,Registro,São Paulo,Brazil,,LATAM,South,OFF-AP-10000285,Office Supplies,Appliances,"Breville Microwave, Silver",241.968,3,0.6,-181.512,19.56,Medium
13896,ES-2013-4959032,20-05-2013,24-05-2013,Standard Class,RM-19675,Robert Marley,Home Office,Valencia,Valenciana,Spain,,EU,South,OFF-ST-10000643,Office Supplies,Storage,"Eldon Trays, Industrial",305.235,7,0.1,125.475,19.55,Medium
5610,MX-2013-143287,27-01-2013,01-02-2013,Standard Class,LS-16975,Lindsay Shagiari,Home Office,Caucaia,Ceará,Brazil,,LATAM,South,FUR-BO-10003112,Furniture,Bookcases,"Sauder Floating Shelf Set, Traditional",518.88,4,0.0,202.32,19.52,Medium
3720,MX-2011-161480,24-02-2011,24-02-2011,Same Day,CS-11950,Carlos Soltero,Consumer,Pelotas,Rio Grande do Sul,Brazil,,LATAM,South,TEC-PH-10002292,Technology,Phones,"Cisco Signal Booster, Full Size",612.48,6,0.0,238.8,19.51,Medium
2719,US-2011-102281,04-10-2011,09-10-2011,Standard Class,PO-19195,Phillina Ober,Home Office,Blumenau,Santa Catarina,Brazil,,LATAM,South,TEC-CO-10001450,Technology,Copiers,"Canon Personal Copier, High-Speed",224.37648,6,0.602,-266.18352,19.47,Medium
37785,CA-2012-120621,21-03-2012,26-03-2012,Standard Class,JW-16075,Julia West,Consumer,Jacksonville,North Carolina,United States,28540.0,US,South,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,295.456,14,0.2,96.0232,19.45,Medium
9237,MX-2012-101560,09-10-2012,15-10-2012,Standard Class,DP-13105,Dave Poirier,Corporate,Medellín,Antioquia,Colombia,,LATAM,South,TEC-CO-10002089,Technology,Copiers,"Brother Personal Copier, Laser",285.20844,3,0.002,65.12844,19.45,Medium
11261,ES-2014-3404737,17-02-2014,21-02-2014,Standard Class,EH-13945,Eric Hoffmann,Consumer,Genoa,Liguria,Italy,,EU,South,OFF-SU-10001125,Office Supplies,Supplies,"Stiletto Letter Opener, High Speed",111.12,4,0.0,18.84,19.44,High
15912,ES-2013-3228066,29-08-2013,05-09-2013,Standard Class,FM-14380,Fred McMath,Consumer,Ravenna,Emilia-Romagna,Italy,,EU,South,OFF-AR-10000409,Office Supplies,Art,"Sanford Canvas, Easy-Erase",203.16,4,0.0,26.4,19.44,Low
35171,CA-2013-136231,06-09-2013,08-09-2013,Second Class,DM-13015,Darrin Martin,Consumer,Johnson City,Tennessee,United States,37604.0,US,South,OFF-BI-10001597,Office Supplies,Binders,"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue",86.058,7,0.7,-63.1092,19.44,Critical
9966,MX-2013-144855,16-12-2013,21-12-2013,Standard Class,GK-14620,Grace Kelly,Corporate,Osorno,Los Lagos,Chile,,LATAM,South,FUR-BO-10003438,Furniture,Bookcases,"Dania Corner Shelving, Pine",658.24,8,0.0,138.08,19.44,Medium
40260,CA-2013-157280,06-11-2013,08-11-2013,First Class,LW-17125,Liz Willingham,Consumer,Virginia Beach,Virginia,United States,23464.0,US,South,TEC-AC-10000057,Technology,Accessories,Microsoft Natural Ergonomic Keyboard 4000,89.97,3,0.0,18.8937,19.37,High
10211,US-2011-156762,28-12-2011,30-12-2011,Second Class,RR-19525,Rick Reed,Corporate,Bom Jesus da Lapa,Bahia,Brazil,,LATAM,South,FUR-CH-10004801,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",138.456,9,0.6,-149.004,19.36,High
41066,CA-2013-123533,25-11-2013,01-12-2013,Standard Class,SC-20050,Sample Company A,Home Office,Hialeah,Florida,United States,33012.0,US,South,FUR-BO-10001619,Furniture,Bookcases,O'Sullivan Cherrywood Estates Traditional Bookcase,339.92,5,0.2,8.498,19.35,Medium
9234,MX-2012-164469,19-10-2012,24-10-2012,Standard Class,CS-12355,Christine Sundaresam,Consumer,Pinheiro,Maranhão,Brazil,,LATAM,South,TEC-PH-10003945,Technology,Phones,"Nokia Audio Dock, VoIP",444.88,4,0.0,4.4,19.33,Medium
32451,CA-2011-136567,20-12-2011,21-12-2011,First Class,PS-19045,Penelope Sewall,Home Office,Harrisonburg,Virginia,United States,22801.0,US,South,OFF-ST-10004337,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, 72h",122.48,2,0.0,0.0,19.33,High
11092,ES-2012-1473317,15-06-2012,21-06-2012,Standard Class,KB-16240,Karen Bern,Corporate,Aprilia,Lazio,Italy,,EU,South,OFF-PA-10004450,Office Supplies,Paper,"Xerox Cards & Envelopes, Recycled",134.64,3,0.0,43.02,19.32,Low
14475,ES-2014-5040315,28-07-2014,30-07-2014,First Class,ME-18010,Michelle Ellison,Corporate,Madrid,Madrid,Spain,,EU,South,OFF-AR-10000953,Office Supplies,Art,"Stanley Pencil Sharpener, Easy-Erase",52.08,2,0.0,17.7,19.28,Critical
905,MX-2013-127124,29-05-2013,02-06-2013,Standard Class,JM-15580,Jill Matthias,Consumer,Santiago,Santiago,Chile,,LATAM,South,TEC-AC-10003857,Technology,Accessories,"Memorex Keyboard, Programmable",145.68,3,0.0,59.7,19.27,High
5988,MX-2013-167696,16-09-2013,21-09-2013,Standard Class,MZ-17335,Maria Zettner,Home Office,Quito,Pichincha,Ecuador,,LATAM,South,FUR-BO-10001721,Furniture,Bookcases,"Bush Corner Shelving, Mobile",421.7,5,0.0,185.5,19.26,Medium
8984,MX-2012-163720,26-01-2012,30-01-2012,Standard Class,EJ-13720,Ed Jacobs,Consumer,Brasília,Federal District,Brazil,,LATAM,South,OFF-BI-10003372,Office Supplies,Binders,"Ibico Binding Machine, Durable",141.12,4,0.0,1.36,19.26,High
7103,MX-2014-169908,03-09-2014,07-09-2014,Standard Class,DJ-13510,Don Jones,Corporate,Campo Grande,Mato Grosso do Sul,Brazil,,LATAM,South,TEC-CO-10001040,Technology,Copiers,"Canon Personal Copier, Laser",379.87872,4,0.002,162.83872,19.26,High
15709,IT-2014-4099324,03-11-2014,07-11-2014,Standard Class,TM-21490,Tony Molinari,Consumer,Rome,Lazio,Italy,,EU,South,TEC-MA-10002686,Technology,Machines,"Okidata Card Printer, White",209.088,2,0.4,-20.952,19.22,High
7681,MX-2014-134138,30-08-2014,03-09-2014,Standard Class,JK-15625,Jim Karlsson,Consumer,Arcoverde,Pernambuco,Brazil,,LATAM,South,TEC-AC-10003851,Technology,Accessories,"Memorex Keyboard, Bluetooth",142.68,3,0.0,32.76,19.2,High
1861,MX-2014-162180,21-10-2014,21-10-2014,Same Day,NG-18430,Nathan Gelder,Consumer,São Paulo,São Paulo,Brazil,,LATAM,South,OFF-PA-10000081,Office Supplies,Paper,"SanDisk Computer Printout Paper, Premium",99.3,5,0.0,15.8,19.2,Critical
37106,CA-2013-125017,06-02-2013,11-02-2013,Standard Class,KB-16240,Karen Bern,Corporate,Chattanooga,Tennessee,United States,37421.0,US,South,FUR-FU-10000723,Furniture,Furnishings,"Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting",132.224,4,0.2,-18.1808,19.17,High
11682,IT-2014-2979676,08-12-2014,12-12-2014,Standard Class,PF-19225,Phillip Flathmann,Consumer,Madrid,Madrid,Spain,,EU,South,TEC-PH-10000026,Technology,Phones,"Nokia Office Telephone, Cordless",244.728,4,0.1,-2.832,19.16,Medium
33862,CA-2014-109589,22-12-2014,25-12-2014,First Class,BD-11635,Brian Derr,Consumer,Bowling Green,Kentucky,United States,42104.0,US,South,TEC-AC-10003116,Technology,Accessories,Memorex Froggy Flash Drive 8 GB,71.0,4,0.0,27.69,19.15,Critical
18120,ES-2014-2637929,15-11-2014,19-11-2014,Standard Class,DF-13135,David Flashing,Consumer,Valencia,Valenciana,Spain,,EU,South,OFF-SU-10000782,Office Supplies,Supplies,"Fiskars Shears, Serrated",133.02,3,0.0,38.52,19.14,High
6076,US-2014-111129,15-09-2014,21-09-2014,Standard Class,TS-21340,Toby Swindell,Consumer,Maracay,Aragua,Venezuela,,LATAM,South,FUR-CH-10000677,Furniture,Chairs,"Hon Steel Folding Chair, Red",162.84,5,0.4,-54.36,19.13,Medium
2357,MX-2014-146843,22-04-2014,24-04-2014,Second Class,PM-19135,Peter McVee,Home Office,Santa Cruz de la Sierra,Santa Cruz,Bolivia,,LATAM,South,OFF-AP-10003431,Office Supplies,Appliances,"Hamilton Beach Toaster, Red",115.02,3,0.0,8.04,19.13,High
12848,ES-2013-2481532,20-02-2013,27-02-2013,Standard Class,MT-18070,Michelle Tran,Home Office,Milan,Lombardy,Italy,,EU,South,FUR-CH-10003033,Furniture,Chairs,"Novimex Rocking Chair, Adjustable",428.544,8,0.6,-225.216,19.09,Medium
414,MX-2012-148131,07-06-2012,13-06-2012,Standard Class,SW-20275,Scott Williamson,Consumer,Montevideo,Montevideo,Uruguay,,LATAM,South,TEC-PH-10000169,Technology,Phones,"Apple Smart Phone, with Caller ID",426.04,1,0.0,174.66,19.08,Medium
9838,MX-2014-147893,10-03-2014,11-03-2014,First Class,EM-14200,Evan Minnotte,Home Office,Jequié,Bahia,Brazil,,LATAM,South,OFF-LA-10004370,Office Supplies,Labels,"Novimex File Folder Labels, 5000 Label Set",46.08,8,0.0,16.0,19.07,Critical
20047,ES-2014-1224526,20-09-2014,24-09-2014,Standard Class,KH-16690,Kristen Hastings,Corporate,Palermo,Sicily,Italy,,EU,South,OFF-AR-10003457,Office Supplies,Art,"Sanford Sketch Pad, Water Color",145.98,3,0.0,68.58,19.06,High
32502,CA-2014-133235,02-08-2014,05-08-2014,First Class,LH-16750,Larry Hughes,Consumer,Charlotte,North Carolina,United States,28205.0,US,South,TEC-PH-10002660,Technology,Phones,Nortel Networks T7316 E Nt8 B27,271.96,5,0.2,16.9975,19.04,High
4576,US-2014-123288,19-11-2014,23-11-2014,Standard Class,MC-18100,Mick Crebagga,Consumer,Chimbote,Ancash,Peru,,LATAM,South,TEC-PH-10001677,Technology,Phones,"Nokia Office Telephone, Full Size",159.408,6,0.4,-47.832,19.04,Medium
19109,ES-2012-2096827,03-09-2012,07-09-2012,Second Class,JK-15625,Jim Karlsson,Consumer,Vigo,Galicia,Spain,,EU,South,OFF-AR-10002805,Office Supplies,Art,"Boston Sketch Pad, Blue",145.8,3,0.0,62.64,19.03,Medium
16787,ES-2012-3231653,22-11-2012,24-11-2012,First Class,DB-13405,Denny Blanton,Consumer,Rome,Lazio,Italy,,EU,South,OFF-SU-10003924,Office Supplies,Supplies,"Elite Trimmer, Steel",82.14,2,0.0,40.2,19.02,Critical
12498,ES-2013-3167494,20-07-2013,24-07-2013,Standard Class,LC-17140,Logan Currie,Consumer,Catania,Sicily,Italy,,EU,South,OFF-PA-10002534,Office Supplies,Paper,"Green Bar Memo Slips, Multicolor",165.24,9,0.0,59.4,19.0,High
11517,ES-2014-3316142,10-06-2014,12-06-2014,First Class,RD-19480,Rick Duston,Consumer,Ponferrada,Castile and León,Spain,,EU,South,OFF-AR-10000266,Office Supplies,Art,"BIC Markers, Fluorescent",138.45,5,0.0,10.95,18.99,High
41054,CA-2014-113705,28-03-2014,30-03-2014,Second Class,LC-16870,Lena Cacioppo,Consumer,Richmond,Virginia,United States,23223.0,US,South,TEC-PH-10004006,Technology,Phones,Panasonic KX - TS880B Telephone,206.1,5,0.0,55.647,18.99,High
6521,MX-2013-105291,07-06-2013,12-06-2013,Second Class,JW-16075,Julia West,Consumer,Cartago,Valle del Cauca,Colombia,,LATAM,South,OFF-AP-10004921,Office Supplies,Appliances,"Breville Toaster, Red",153.42,3,0.0,61.32,18.98,Medium
12634,ES-2014-5263546,10-06-2014,14-06-2014,Standard Class,CY-12745,Craig Yedwab,Corporate,Granada,Andalusía,Spain,,EU,South,TEC-PH-10003770,Technology,Phones,"Apple Speaker Phone, Full Size",336.393,3,0.1,123.273,18.96,Medium
19787,ES-2012-2122823,28-08-2012,01-09-2012,Standard Class,CK-12595,Clytie Kelty,Consumer,Perugia,Umbria,Italy,,EU,South,TEC-AC-10003666,Technology,Accessories,"Memorex Router, Bluetooth",492.42,2,0.0,187.08,18.96,Medium
1061,MX-2014-167108,06-08-2014,08-08-2014,Second Class,JF-15190,Jamie Frazer,Consumer,Punta Arenas,Magallanes y Antártica Chilena,Chile,,LATAM,South,TEC-PH-10003970,Technology,Phones,"Cisco Headset, Full Size",239.28,4,0.0,86.08,18.96,High
13289,IT-2014-2305722,22-01-2014,28-01-2014,Standard Class,GZ-14470,Gary Zandusky,Consumer,Fuenlabrada,Madrid,Spain,,EU,South,FUR-CH-10002610,Furniture,Chairs,"Novimex Swivel Stool, Black",259.248,2,0.2,-55.092,18.94,Medium
10156,US-2012-129546,11-07-2012,11-07-2012,Same Day,TC-21535,Tracy Collins,Home Office,São Miguel dos Campos,Alagoas,Brazil,,LATAM,South,OFF-ST-10004947,Office Supplies,Storage,"Tenex Trays, Industrial",102.088,7,0.6,-53.732,18.92,High
14222,ES-2014-5373989,07-04-2014,11-04-2014,Standard Class,MP-17470,Mark Packer,Home Office,Madrid,Madrid,Spain,,EU,South,TEC-MA-10000687,Technology,Machines,"Konica Calculator, Red",175.608,4,0.1,56.568,18.91,High
16449,ES-2013-2212527,19-12-2013,21-12-2013,First Class,JP-16135,Julie Prescott,Home Office,Cartagena,Murcia,Spain,,EU,South,OFF-ST-10000988,Office Supplies,Storage,"Fellowes Folders, Blue",95.04,4,0.1,42.24,18.9,Critical
11355,ES-2012-5642589,14-09-2012,18-09-2012,Standard Class,KH-16510,Keith Herrera,Consumer,Sesto San Giovanni,Lombardy,Italy,,EU,South,OFF-AR-10001777,Office Supplies,Art,"Binney & Smith Sketch Pad, Water Color",247.5,5,0.0,81.6,18.87,Medium
1589,MX-2011-108875,28-12-2011,30-12-2011,Second Class,BF-11005,Barry Franz,Home Office,Diadema,São Paulo,Brazil,,LATAM,South,TEC-AC-10002170,Technology,Accessories,"Enermax Numeric Keypad, USB",73.52,2,0.0,13.2,18.85,Critical
7041,MX-2014-162075,03-11-2014,08-11-2014,Standard Class,BS-11755,Bruce Stewart,Consumer,Cartagena,Bolívar,Colombia,,LATAM,South,FUR-BO-10004407,Furniture,Bookcases,"Ikea Floating Shelf Set, Metal",226.4,2,0.0,33.96,18.85,Medium
14321,ES-2014-4433380,22-01-2014,25-01-2014,First Class,HG-15025,Hunter Glantz,Consumer,Rome,Lazio,Italy,,EU,South,OFF-ST-10002659,Office Supplies,Storage,"Smead Shelving, Wire Frame",86.4,3,0.4,8.64,18.85,Medium
2411,MX-2013-109771,28-03-2013,04-04-2013,Standard Class,LC-17140,Logan Currie,Consumer,Buenos Aires,Buenos Aires,Argentina,,LATAM,South,FUR-CH-10003982,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",292.176,4,0.4,9.696,18.83,Medium
32171,CA-2014-114636,26-08-2014,30-08-2014,Standard Class,GA-14725,Guy Armstrong,Consumer,Charlotte,North Carolina,United States,28205.0,US,South,OFF-PA-10001790,Office Supplies,Paper,Xerox 1910,192.16,5,0.2,67.256,18.82,Medium
8170,MX-2012-116043,21-11-2012,23-11-2012,Second Class,EC-14050,Erin Creighton,Consumer,Brasília,Federal District,Brazil,,LATAM,South,OFF-LA-10000276,Office Supplies,Labels,"Smead File Folder Labels, 5000 Label Set",55.62,9,0.0,17.1,18.79,Critical
37933,CA-2014-144498,07-05-2014,07-05-2014,Same Day,MB-18085,Mick Brown,Consumer,Charlotte,North Carolina,United States,28205.0,US,South,OFF-LA-10003510,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",122.12,5,0.2,39.689,18.79,High
3746,MX-2012-146689,23-10-2012,28-10-2012,Standard Class,SV-20815,Stuart Van,Corporate,Feira de Santana,Bahia,Brazil,,LATAM,South,FUR-CH-10003423,Furniture,Chairs,"Novimex Rocking Chair, Set of Two",445.6,5,0.0,160.4,18.77,Medium
18495,ES-2014-1879971,14-04-2014,16-04-2014,First Class,ON-18715,Odella Nelson,Corporate,Grosseto,Tuscany,Italy,,EU,South,TEC-AC-10000863,Technology,Accessories,"Enermax Numeric Keypad, Erganomic",58.83,1,0.0,6.45,18.76,High
15481,ES-2013-5538953,03-06-2013,09-06-2013,Standard Class,NM-18445,Nathan Mautz,Home Office,Altamura,Apulia,Italy,,EU,South,OFF-EN-10002008,Office Supplies,Envelopes,"Cameo Mailers, Recycled",258.72,7,0.0,59.43,18.75,Medium
37998,CA-2012-153535,20-05-2012,24-05-2012,Standard Class,SG-20470,Sheri Gordon,Consumer,Wilson,North Carolina,United States,27893.0,US,South,FUR-FU-10001986,Furniture,Furnishings,"Dana Fluorescent Magnifying Lamp, White, 36""",163.136,4,0.2,20.392,18.74,High
289,US-2011-156664,29-01-2011,03-02-2011,Standard Class,RP-19390,Resi Pölking,Consumer,Barquisimeto,Lara,Venezuela,,LATAM,South,FUR-TA-10004840,Furniture,Tables,"Hon Conference Table, Adjustable Height",369.468,2,0.7,-591.172,18.73,Medium
17053,ES-2014-4210004,04-03-2014,08-03-2014,Standard Class,DK-13090,Dave Kipp,Consumer,Milan,Lombardy,Italy,,EU,South,OFF-AR-10002255,Office Supplies,Art,"Boston Sketch Pad, Water Color",155.34,3,0.0,4.59,18.72,High
18086,IT-2012-3681832,18-05-2012,24-05-2012,Standard Class,RB-19570,Rob Beeghly,Consumer,Madrid,Madrid,Spain,,EU,South,OFF-AP-10003758,Office Supplies,Appliances,"KitchenAid Blender, Silver",296.55,3,0.0,103.77,18.71,Medium
18129,ES-2012-2130247,30-06-2012,04-07-2012,Standard Class,ST-20530,Shui Tom,Consumer,Pomezia,Lazio,Italy,,EU,South,OFF-ST-10001478,Office Supplies,Storage,"Tenex File Cart, Single Width",241.488,3,0.4,-124.812,18.71,Medium
